0.18931125,-0.0957844,0.6840751,0.47191015,0.24105074,-0.48496717,-0.12798202,0.6004305,-0.15334913,-0.0023322525,0.122508645,-0.054127537,-0.090475105,-0.24307354,-0.7796123,0.031711344,0.5516385,0.4418036,-0.21078543,0.051107127,-0.4861991,-0.17143032,-0.9141009,0.21001548,0.38079292,0.034621295,-0.9203575,0.73654723,-0.5628947,-0.017413387,0.4467951,-0.20153847,-0.27987403,-0.20488842,-0.09990079,0.24932477,0.11789073,0.25169057,-0.21453215,-0.01836566,-0.6455524,-0.5368863,-0.97152406,-1.1322833,-0.24879402,0.55186033,0.17507614,0.7848727,-0.853331,0.2910044,0.12118405,3.1252735,-0.33818996,0.49488512,0.02004701,0.96541786,0.4498691,-0.6891682,0.5633942,-0.009144883,0.3532187,-0.8742975,-0.12630263,0.71326584,-0.1962298,0.21001667,-0.93936545,0.34709525,-0.7987366,-0.71377003,0.13683377,-0.47946435,0.07022309,-0.09207403,-0.5729215,0.015138879,0.22239722,0.88395727,-0.29575875,-0.14976202,-0.06217679,0.56208295,-0.32957482,-0.56663764,-0.8909695,0.073436245,-0.35251227,-0.041973926,0.93337464,-0.30351114,-0.30444133,-0.15357856,-0.67263335,0.63676214,0.35956398,-0.38090694,0.32050136,-0.66471606,-0.4625366,-0.0014507676,0.14019877,-0.16414222,0.13340852,-0.9705605,-0.095815845,0.5086908,-0.7234145,0.33922473,-0.064158775,0.1443899,0.41590118,-0.12927403,-0.068997085,-0.2503007,-0.06917715,0.4251947,-0.034845877,0.29733685,0.39798954,0.6094254,0.016828407,-0.08395194,-0.76708853,-0.35063702,-0.07496641,-0.28201932,0.47423872,0.6167651,0.1228375,0.09640476,-0.24462955,-0.118935764,-0.050917417,0.010191932,-0.2589623,0.62431484,-0.41280067,-0.06648865,-0.5559819,-0.17124034,1.3238673,-0.25762495,0.40288588,-0.01940835,-0.17255893,0.41926813,-0.3748702,-0.13743404,0.7072921,-0.20702395,-0.053252287,-0.6336388,-0.65354496,-0.14103626,-0.3498054,0.16603597,0.1492933,-0.1462772,-0.7607579,0.37891117,0.11427974,0.021966076,0.3994332,-0.3798742,-0.21372636,-0.34598696,-0.18721935,-0.5641609,0.13910194,-0.47697636,-0.43050945,0.36187395,-0.037900157,-0.37856853,0.10636588,-0.7211365,-0.50248,0.0637658,-0.45729947,-0.12965827,0.2941033,-0.17100696,0.07627749,-0.21713103,0.4769025,-0.24601327,0.030746259,0.11666167,0.12629648,-0.038122453,-0.44977334,-0.21977271,-0.61119175,-0.34595373,0.8422834,0.31123668,-0.020277651,-0.6173031,-0.4460142,-0.46786213,0.38767725,-0.23171727,0.18294227,0.16693226,0.48548326,0.26187915,-1.0382072,-0.44482136,-0.2759549,0.45984286,-0.41007346,-0.64769965,-0.21387833,-0.17960414,-0.07522841,0.1941875,-0.5747021,0.33150792,0.047122724,-0.118906155,0.44046822,-0.532708,-0.6267316,-0.14838846,-0.2253367,-0.8851486,-0.7333201,-0.07625886,-0.29409567,-0.842232,0.30135173,-0.05031005,-0.59266156,-1.4200376,0.5778441,-0.168195,-0.7120602,-0.11394886,-0.6668994,-0.1431298,0.022848733,-0.33841538,-0.5349295,-0.18924803,-0.32518283,-0.26933506,-0.18473448,-0.80408376,0.25128826,0.43586323,0.9308083,-0.13886559,-0.12427317,-0.31641355,0.060071383,0.17735305,0.4020342,-0.8425601,-0.53888845,-0.44989735,0.4382723,-0.49950433,1.0379138,1.0696491,0.58979785,0.13508698,0.053342316,-0.82999486,-0.09814327,-0.26422256,0.029874595,-0.07066638,0.17097002,-0.23946682,0.55507535,-0.12775646,0.54658294,0.020514216,-0.2651948,-0.80007064,-0.14794852,-0.07949574,0.09075522,-0.6594993,-0.18089755,-0.79647017,-0.10101594,0.3285263,0.016361576,0.15283531,0.39153445,-0.040384658,0.6107093,-0.11995287,10.237332,-0.83520275,-0.20392354,0.14899953,0.6177268,0.06717864,0.25921836,-0.26888952,-0.20662586,0.18885377,0.3985855,-0.24753617,0.43006083,0.39508688,-0.4557114,-0.3553636,-0.09256809,-0.34833485,0.46662596,-0.40565616,-0.91228485,0.458898,-0.44726512,0.04399456,0.2619823,0.63374627,0.15358397,0.23358029,-0.00080956356,1.0270767,0.3355308,-0.2335832,0.15509057,0.73560697,-0.4449369,0.23637888,0.7761065,0.16545247,0.27980152,-0.20141439,-0.09932664,0.46157324,-0.061900467,-0.16438062,-0.088272564,0.21795158,0.09457103,-0.7426646,0.575321,0.21644537,0.984512,-0.58905745,0.0061616926,-0.2681807,-0.19093229,0.16460261,-0.46752858,0.12526686,-0.2837769,0.19727905,-0.2423367,0.3961375,-0.16843791,-0.035831623,0.09533762,0.44589585,-0.8230211,-0.43316627,0.058570497,0.36705208,0.66448313,-0.14889105,0.19520229,0.6007208,0.40275797,-0.41579875,0.10858307,0.34321332,0.40642187,-0.17350549,0.37083542,-0.6305194,-0.6000837,0.4178424,0.23462893,-0.55740625,-0.24846523,-0.2280454,-0.0153191155,-0.94257367,-0.25136143,-0.0025850781,0.11919434,-0.3387835,0.08934168,-0.73416764,0.7928729,-0.38782763,0.037676837,-0.36149713,-0.08937449,0.50823724,-0.16413191,-0.14760888,0.19738072,0.5108053,0.7932887,-0.098668195,-0.00079119904,0.10843406,0.4528688,-0.51407456,0.23493965,0.8427247,0.62048215,-0.17592168,-0.51981866,0.24472687,-0.05227068,-0.49956277,-0.42175967,-0.08550392,0.33629337,-0.068254635,0.77901363,-0.32044142,0.069583,-0.40470904,0.83877754,0.6328588,0.7012457,0.009702653,0.026270907,-0.108489744,1.0402294,-0.31830993,0.21794002,-0.048833746,0.13466322,-0.92098373,0.34232816,-0.36392525,-1.1447201,0.03526623,-0.73275673,0.010855234,0.08108888,-0.25402963,-0.5479626,0.35800982,-0.19799401,0.068467654,0.23067366,0.063521944,0.9904706,0.03639216,0.55573136,-0.00824029,0.25059578,-0.40302587,0.36897883,0.17624207,-0.5656361,0.1977062,0.27486217,0.56069815,-0.43326217,0.12576574,0.56334674,-0.018310301,0.11486496,0.5186134,-0.05648481,0.06272663,0.3257805,0.8257818,-0.61569643,0.6000839,-0.21530323,0.17964548,-0.34446785,-0.5402854,-0.26798353,0.21364464,0.05882638,-0.07898691,0.17602652,0.29644367,-0.39004138,-0.47160777,-0.5445551,0.32429788,-0.061165154,0.16877697,-0.49353606,0.0010583351,-0.6699888,0.20509858,-0.13023423,-0.7964117,-0.36843985,-0.6888073,-0.280534,0.47792333,-0.23525378,-0.35438234,0.58509165,-0.0031938576,0.5483327,0.22890836,-0.14639662,-0.8187413,-0.75623316,0.07211159,-0.6313265,-0.03706951,0.14440066,-0.4175912,0.09199229,0.42416847,0.29870513,-0.3282069,-0.27089944,0.32514888,-0.22631331,-0.5111129,0.50891966,-0.8546055,-0.47559774,-0.55410576,-0.053329866,0.32797304,0.23654842,-0.4292201,0.019582195,0.23144536,-0.47048604,0.1163098,0.14977573,-0.78524405,0.26059976,0.71004635,0.67616874,-0.04230376,-0.1232745,-0.19516493,-0.41194177,-0.18867387,-0.3127569,0.015782095,-0.04045997,-0.26157907,0.061635483,0.4157881,0.0043266322,0.38685632,-0.49579778,0.8382397,-0.66623074,0.7161901,-0.10054198,-0.39528593,-0.9411416,-0.600543,0.48242003,-0.63214946,-0.111290514,-0.6999281,-0.42020622,-0.28226665,-0.55019677,0.030292979,-0.07040671,0.062431738,0.5701508,-0.14691454,0.8786418,0.3223706,0.67140496,0.33679622,-0.2627713,0.005724333,0.7037098,-0.13968883,-0.031233259,0.41083556,0.17427433,0.38083035,0.45754856,-0.12164717,-0.92378014,-0.1513927,0.32864264,-0.3613944,-0.21745217,0.19420318,-0.25664502,0.081754655,0.09162714,0.3465932,0.67010325,0.12985182,-0.003856774,-0.7607579,-0.39535758,-0.21249327,-0.74641,-0.21878281,0.7442423,-0.40722182,-0.0074360925,-0.47979534,0.62575644,0.4020525,0.5019218,0.07803611,-0.7659819,0.57728416,0.1334503,0.5766526,-0.30966687,0.3306036,-0.76927865,0.13178359,-0.023395568,0.10317479,0.2587788,0.3079998,0.10352359,-0.33236215,-0.09801141,-0.39495584,2.271862,0.16608544,-0.122136354,-0.38520178,0.15668085,-0.26726916,0.26924944,0.31877515,-0.01512993,0.43497166,-0.52268225,0.030379757,-0.39511266,-0.3160136,0.95061624,-0.22739199,-0.6651416,-0.40637043,0.24213542,-0.50334144,0.545211,-0.0785886,-0.6630318,-0.018001588,0.7557843,0.16133755,0.8284717,0.29691443,0.7928813,-0.4106148,-0.1545624,-0.46497506,-0.9911945,-0.21330296,0.3661813,0.21315207,0.44926018,-0.41310477,0.058675766,-0.24169284,-0.15936361,-0.36647785,0.3831631,0.41715658,1.2322735,0.07414377,0.7383128,-0.89284885,0.07823444,0.19228257,0.73879707,0.18359128,-0.070979744,-0.4547906,-0.22159567,-0.34121686,0.34758028,-0.3241853,-0.08194292,-0.32720613,-0.01174363,-0.45848164,0.38049608,-0.008621706,-0.5109703,0.3141983,-0.10672271,0.04156036,-0.39261472,6.3838053,-0.40581903,0.23529714,-0.34278792,0.12866277,0.5934967,0.7140204,0.36451823,-0.25878674,-0.0028537072,0.37915644,-0.23564962,-0.23128559,-0.2644451,0.21426958,-0.19621639,0.5436599,-0.2464337,-0.17512675,0.060015228,0.64526325,0.5208342,0.3988723,-0.45246384,0.20826294,-0.23338397,-0.2379704,0.3351157,0.06992414,-0.134971,-0.066719584,-0.36624983,-0.14195716,0.21538177,0.50855505,-0.48142955,0.0034636045,-0.58567303,-0.19170849,0.03180879,0.75442165,0.3881904,0.4366153,0.26995468,0.24033114,0.015975067,-0.68422663,0.038850177,0.0042329975,-0.2118184,-0.46421438,-0.06502403,-0.10431196,-0.12303748,0.3624545,-0.56218266,-0.4056884,-0.011783872,-0.47298932,0.15332815,0.0741643,0.5381016,-0.45733026,0.49486336,0.51238453,0.25393787,-0.7056635,0.6407824,-0.6903711,0.08752805,0.010943436,0.065473296,-0.52935463
0.22602598,-0.15694456,0.30477393,0.16048057,0.13712913,-0.06322688,0.27377036,0.8982859,-0.307519,0.048007242,0.3030859,0.19888474,-0.12747906,-0.63682574,-0.6073661,0.057993453,0.51479036,0.47340083,-0.5051337,-0.16860333,-0.47063038,-0.4966236,-0.54043454,0.48838317,0.015404236,-0.09984239,-0.6524366,0.2890799,-0.11764635,-0.08400241,0.56176406,-0.63609457,-0.52856725,-0.49947605,-0.24334271,0.024728477,0.41428602,0.2152579,-0.13288495,0.2009204,-0.57658535,-0.23211868,-0.72438973,-0.667538,-0.30311206,0.85297894,0.12358218,0.7064418,-0.95875746,0.6729516,0.39508203,3.4769242,-0.2215468,0.6199092,0.1517315,0.84247994,0.037698336,-0.2710419,0.5106907,0.29178327,-0.12339923,-0.9314793,-0.16041872,0.50619394,0.034049243,0.0035995354,-0.6650824,0.39602646,-0.93238187,-0.6015454,-0.34384283,-0.66248953,0.6410752,0.009182557,-0.68286675,0.015469364,0.059795897,0.30258632,-0.085088,-0.7426168,0.067763776,0.32240355,-0.5062824,-0.45160916,-0.33236015,-0.07952691,-0.68249637,-0.45273727,0.6548173,0.24366769,-0.28860134,-0.46772808,-0.53530556,0.52658015,0.39921144,-0.5134673,0.34983188,-0.5672486,-0.40773496,0.07654039,0.364743,-0.35485175,0.17204146,-0.8075403,0.24296913,0.5066407,-0.92846197,0.22465116,-0.026080698,0.2651677,0.40616053,0.23539399,-0.011076141,0.47922277,-0.19571753,-0.079220764,-0.41834748,0.19268277,0.3211099,0.69648325,-0.07683398,-0.44114313,-0.7639818,-0.9888174,0.24678291,-0.5998386,0.34067917,0.8650929,0.11129648,-0.013555477,0.16720156,-0.3520659,-0.43268698,0.11193902,-0.2604413,0.50294256,-0.5054524,0.30506366,-0.38675117,-0.37856248,1.3651232,-0.3100443,0.18263772,-0.28711116,-0.08460765,0.5259747,-0.19473606,0.21122533,0.39563707,0.26404375,-0.027153118,-0.7680424,-0.44900107,-0.30423963,-0.30576012,-0.4466265,0.3104932,-0.27866855,-1.0180287,0.3456711,-0.3352518,-0.11720127,0.22567232,-0.23999156,-0.20651367,-0.043302085,-0.121764965,0.13965656,0.15027612,-0.59441465,-0.27375782,-0.1327746,0.054276902,-0.18089043,0.38406122,-0.98256916,-0.3043548,0.072357975,-0.447329,-0.16662997,0.10116033,-0.31241173,0.24030903,0.013141324,-0.6100839,-0.12589128,-0.43645996,-0.00869177,0.3309012,0.04724335,-0.82823604,-0.06793165,-0.68522424,-0.23591359,0.77061623,0.3438464,-0.16389677,-0.80248326,-0.10368281,-0.42530087,0.31853342,-0.08758507,0.25685778,0.05589785,0.33423457,0.44266585,-0.8002266,-0.02295693,-0.26720008,0.5968618,-0.039597895,-0.9287252,-0.48716798,-0.08688116,-0.34369704,0.24733654,-0.76505065,0.07768488,0.10108098,0.13996597,0.19562419,-0.3625493,-0.5718176,-0.4630416,0.0115648145,-0.25892252,-0.8164045,-0.034000315,-0.3896641,-0.76488775,0.38833803,-0.07625486,-0.9239744,-1.5326344,0.018690815,0.41483286,-0.46507955,-0.19013542,-0.3685025,-0.090740986,0.18703796,0.14422785,-0.5446617,-0.31080723,-0.1700043,0.32814074,-0.14409058,-0.8861682,0.13833061,0.09115835,0.58160764,-0.25632247,-0.1470152,-0.51601666,0.10755613,0.28199634,0.086278476,-0.62418175,-0.40432402,-0.032152433,0.35571012,-0.25553477,0.91309285,1.0179142,0.63320583,-0.16025105,-0.013970297,-0.71034724,-0.12045066,-0.25886622,-0.11163088,-0.0036533333,-0.08063747,-0.4219674,0.31922287,-0.41576168,0.3299109,0.2869821,-0.42208973,-0.8560305,0.07310939,0.14147289,-0.12801695,-0.71717113,-0.67667735,-0.42025807,0.06560865,0.012910354,-0.040654413,-0.2060529,0.066894166,-0.022081288,0.43874383,0.14342165,9.958448,-0.6543536,-0.46763384,0.06933716,0.5012161,-0.4622217,0.45718578,-0.74580646,-0.14277446,0.50906193,0.20917828,-0.03406162,0.25711453,0.066646844,-0.7042498,-0.03577163,-0.1732194,0.061079405,0.3502634,-0.20711543,-0.6529951,0.33083203,-0.33758825,0.024337849,0.056342468,0.90433544,-0.18835056,0.27412596,-0.22224525,0.8693247,0.22353657,-0.104797386,0.059721127,0.6764424,-0.59432274,0.44159058,0.55374175,-0.12681673,0.49927267,-0.36551124,-0.07416517,0.47848633,-0.09920759,-0.36352938,-0.16202843,0.15853097,0.1269409,-0.34390143,0.6193459,0.33891314,0.80361104,0.14696996,0.39813298,-0.47349077,-0.23709661,0.20964834,-0.6118064,-0.19018465,-0.3278251,0.19509886,0.03002881,0.25220937,-0.2527176,-0.15936613,0.3736189,0.13192138,-0.6631576,-0.45971036,0.0092778215,0.09381696,1.0045842,-0.20934479,0.6010581,0.91642773,0.046872832,-0.49867103,0.10281909,0.18864608,0.781565,-0.043404423,0.32936776,-0.8992894,-0.43123734,0.121788636,0.5939582,-0.55557984,0.32776725,-0.15969951,-0.21814369,-1.3903084,-0.30654088,0.121498965,0.20521605,-0.24520534,-0.07910135,-0.42492962,0.23294854,-0.26418748,-0.0183141,-0.2894982,0.1479116,0.1495578,-0.67038435,0.05585901,0.47468317,0.25270528,0.54057413,-0.29231247,0.09859037,-0.118324764,0.594576,-0.2032265,0.50785565,0.55007446,0.44495678,-0.25187463,-0.6001372,0.07880537,0.38476023,-0.5537803,-0.6367801,0.007985188,0.4951227,-0.25672117,0.5511436,-0.28897986,0.20981902,-0.34172183,0.86178786,0.76985246,0.86053777,-0.10371646,0.2906579,-0.0899053,1.1492467,-0.51091164,0.45132905,-0.45016995,0.26356986,-0.9070598,0.349594,-0.03595285,-0.94170874,-0.24543431,-0.50315183,-0.011095554,-0.005949192,-0.10644792,-0.23332457,0.4058405,-0.0036034274,-0.38027403,0.30133048,-0.11846802,0.7914035,-0.07358429,0.6205632,0.45375678,0.13017666,-0.19270986,-0.1010901,-0.092389226,-0.4941723,0.10203887,-0.08322986,0.71831274,-0.04832423,0.04845562,0.04825846,-0.2290485,0.3615768,0.37219232,0.13481055,0.015492042,0.19443734,1.0021874,-0.7330725,0.046167027,-0.4013886,0.13121122,-0.50143,-0.3326126,-0.37073618,0.18874608,-0.23693445,-0.14120027,-0.052426755,0.012868729,-0.00086317665,-0.76248866,-0.6685438,0.3859726,-0.31453085,-0.048800454,-0.3119857,-0.09130425,-0.8624859,0.008236483,0.06988791,-0.5639023,-0.16203837,-0.24855383,-0.40051726,0.35057145,-0.20337799,0.30359125,0.40210286,-0.066867575,0.60024226,0.24574892,-0.030207226,-0.5374927,-0.41853854,0.19986424,-0.28256947,0.10698603,0.472847,-0.3828237,-0.33848327,-0.036335748,0.3685763,-0.19901325,-0.19348888,0.7525296,0.060153436,-0.0773005,0.6483011,-0.7086847,-0.2587153,-0.046448376,-0.58628184,0.12602945,-0.028432459,-0.75928247,0.41338843,0.021029223,-0.40178165,-0.12804678,0.09018881,-0.5446778,0.28742373,0.7242507,0.694486,0.18333508,-0.62311983,-0.18628916,-0.45037845,-0.4372118,0.14809923,0.05770721,0.47055656,-0.5216311,-0.11491046,-0.0030179848,0.13546328,0.29910055,-0.24937966,0.6909364,-0.6482649,0.5973609,-0.13646555,-0.5640212,-1.067803,-0.4288877,0.40286806,-0.75436103,0.44178218,-0.54815215,-0.71519536,-0.25692844,-0.541587,0.010243577,0.1805574,-0.1486099,0.5622933,-0.15700245,0.8426661,0.74702126,0.5765338,0.23444457,0.09738612,-0.05548431,0.26411217,-0.119527236,0.13153332,0.5960962,0.38605884,0.6629543,0.40725434,-0.41128108,-0.74932295,0.069009155,0.4191035,-0.62881064,-0.30421123,0.25024766,0.18115957,-0.054399867,-0.087645404,0.49581602,0.35377684,0.06845221,0.25052845,-0.43200514,-0.07489978,0.19538188,-0.37299898,0.08556453,0.60692453,-0.2902067,0.20234337,-0.31134462,0.9228636,0.07115435,0.5217035,-0.17485337,-0.8691187,0.5058352,0.34143418,0.6164242,-0.14876023,0.54942447,-0.40574396,0.3177641,-0.007973978,-0.24649344,-0.069222294,-0.103299975,0.12925412,-0.18196273,0.09486853,-0.53052557,1.6674024,-0.09714496,0.31388712,0.26095507,0.28869802,-0.25069374,0.44285458,0.45359638,0.48876676,0.017385287,-0.34479445,0.056994237,-0.44071233,-0.14107892,0.86681527,-0.016587129,-0.15212888,-0.09190757,0.062441576,-0.58003896,1.3388882,0.42914107,-0.40200287,0.017712649,0.7151146,0.22237094,0.97987896,-0.0038872836,0.46451074,-0.62241995,0.031038215,-0.3290319,-1.2359838,-0.16089486,0.06881862,-0.012940252,0.88378155,-0.41081843,0.17183106,-0.44854894,0.020615445,-0.6043563,-0.004605765,0.37969896,1.1101269,0.18442102,0.64424974,-1.0135629,-0.15074587,0.16071928,0.55383986,0.40564534,-0.05914619,-0.6370273,-0.39606324,-0.3045712,0.14890908,-0.79613113,0.08964095,-0.3159138,-0.1309384,-0.62582946,-0.1466741,-0.102504924,-0.41453454,0.22954193,0.10378579,0.29864508,-0.11483317,7.8000855,-0.44236952,0.5346466,0.055475697,-0.42988366,0.753295,1.2532251,0.356999,-0.12224876,-0.06361705,-0.003115365,-0.51337516,-0.32158092,-0.49008638,-0.0061155185,-0.470053,0.13646975,0.3362957,-0.5642587,0.048603967,0.56706846,0.6629368,0.7461031,-0.06735591,0.5356055,-0.28962314,-0.67000926,0.7404696,0.28929293,-0.35675,0.33638287,-0.6280525,0.0020515122,0.39228442,0.745513,-0.847642,0.10953155,-1.0430295,-0.109622814,-0.21579108,0.7676932,0.015671197,0.15128404,0.2981635,0.08872229,-0.29158863,-0.46668398,-0.010366691,-0.0023846843,-0.064351596,-0.4763082,-0.49476206,-0.3080486,-0.20381649,0.11240565,-0.44208008,-0.23033814,-0.16123824,-0.28146046,-0.20641571,0.119332336,0.6166279,-0.48872268,0.32858676,0.58969384,0.06627607,-0.5956523,0.6479998,-0.8208996,0.26225057,0.11333913,-0.15777132,-0.023244208
